b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.38	0.037	0.811	0.848	0.626	0.168	0.308	0.007
0.396	0.039	0.805	0.987	0.508	0.152	0.304	0.015
0.396	0.039	0.805	0.987	0.508	0.152	0.304	0.015
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.466	0.046	0.793	0.877	0.419	0.101	0.167	0.01
0.549	0.042	0.813	0.857	0.228	0.25	0.005	0.045
0.549	0.042	0.813	0.857	0.228	0.25	0.005	0.045
0.549	0.042	0.813	0.857	0.228	0.25	0.005	0.045
0.549	0.042	0.813	0.857	0.228	0.25	0.005	0.045
0.549	0.042	0.813	0.857	0.228	0.25	0.005	0.045
0.549	0.042	0.813	0.857	0.228	0.25	0.005	0.045
0.549	0.042	0.813	0.857	0.228	0.25	0.005	0.045
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.447	0.043	0.824	0.706	0.493	0.115	0.197	0.003
0.496	0.051	0.833	0.664	0.353	0.136	0.093	0.028
0.496	0.051	0.833	0.664	0.353	0.136	0.093	0.028
0.496	0.051	0.833	0.664	0.353	0.136	0.093	0.028
0.496	0.051	0.833	0.664	0.353	0.136	0.093	0.028
0.496	0.051	0.833	0.664	0.353	0.136	0.093	0.028
0.496	0.051	0.833	0.664	0.353	0.136	0.093	0.028
0.496	0.051	0.833	0.664	0.353	0.136	0.093	0.028
0.496	0.051	0.833	0.664	0.353	0.136	0.093	0.028
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.492	0.041	0.829	0.501	0.339	0.156	0.109	0.044
0.504	0.032	0.809	0.853	0.234	0.334	0.127	0.095
0.504	0.032	0.809	0.853	0.234	0.334	0.127	0.095
0.504	0.032	0.809	0.853	0.234	0.334	0.127	0.095
0.504	0.032	0.809	0.853	0.234	0.334	0.127	0.095
0.425	0.025	0.781	0.834	0.386	0.257	0.341	0.036
0.425	0.025	0.781	0.834	0.386	0.257	0.341	0.036
0.425	0.025	0.781	0.834	0.386	0.257	0.341	0.036
0.425	0.025	0.781	0.834	0.386	0.257	0.341	0.036
0.425	0.025	0.781	0.834	0.386	0.257	0.341	0.036
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.456	0.024	0.783	0.763	0.491	0.185	0.202	0.045
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.499	0.034	0.823	0.631	0.281	0.262	0.166	0.03
0.323	0.044	0.725	0.865	0.943	0.07	0.417	0.025
0.323	0.044	0.725	0.865	0.943	0.07	0.417	0.025
0.323	0.044	0.725	0.865	0.943	0.07	0.417	0.025
0.323	0.044	0.725	0.865	0.943	0.07	0.417	0.025
0.323	0.044	0.725	0.865	0.943	0.07	0.417	0.025
0.323	0.044	0.725	0.865	0.943	0.07	0.417	0.025
0.323	0.044	0.725	0.865	0.943	0.07	0.417	0.025
0.491	0.032	0.809	0.368	0.51	0.137	0.106	0.046
0.491	0.032	0.809	0.368	0.51	0.137	0.106	0.046
0.491	0.032	0.809	0.368	0.51	0.137	0.106	0.046
0.491	0.032	0.809	0.368	0.51	0.137	0.106	0.046
0.491	0.032	0.809	0.368	0.51	0.137	0.106	0.046
0.491	0.032	0.809	0.368	0.51	0.137	0.106	0.046
0.491	0.032	0.809	0.368	0.51	0.137	0.106	0.046
0.491	0.032	0.809	0.368	0.51	0.137	0.106	0.046
0.491	0.032	0.809	0.368	0.51	0.137	0.106	0.046
0.491	0.032	0.809	0.368	0.51	0.137	0.106	0.046
0.491	0.032	0.809	0.368	0.51	0.137	0.106	0.046
0.491	0.032	0.809	0.368	0.51	0.137	0.106	0.046
0.491	0.032	0.809	0.368	0.51	0.137	0.106	0.046
0.491	0.032	0.809	0.368	0.51	0.137	0.106	0.046
0.509	0.041	0.83	0.84	0.317	0.198	0.088	0.073
0.509	0.041	0.83	0.84	0.317	0.198	0.088	0.073
0.509	0.041	0.83	0.84	0.317	0.198	0.088	0.073
0.509	0.041	0.83	0.84	0.317	0.198	0.088	0.073
0.509	0.041	0.83	0.84	0.317	0.198	0.088	0.073
0.509	0.041	0.83	0.84	0.317	0.198	0.088	0.073
0.465	0.032	0.817	0.929	0.366	0.178	0.15	0.052
0.465	0.032	0.817	0.929	0.366	0.178	0.15	0.052
0.465	0.032	0.817	0.929	0.366	0.178	0.15	0.052
0.465	0.032	0.817	0.929	0.366	0.178	0.15	0.052
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.462	0.04	0.769	0.905	0.461	0.126	0.195	0.02
0.501	0.039	0.74	0.693	0.406	0.128	0.109	0.066
0.501	0.039	0.74	0.693	0.406	0.128	0.109	0.066
0.501	0.039	0.74	0.693	0.406	0.128	0.109	0.066
0.501	0.039	0.74	0.693	0.406	0.128	0.109	0.066
0.501	0.039	0.74	0.693	0.406	0.128	0.109	0.066
0.501	0.039	0.74	0.693	0.406	0.128	0.109	0.066
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.513	0.037	0.789	0.972	0.362	0.181	0.055	0.091
0.493	0.04	0.788	0.281	0.465	0.103	0.146	0.058
0.493	0.04	0.788	0.281	0.465	0.103	0.146	0.058
0.493	0.04	0.788	0.281	0.465	0.103	0.146	0.058
0.493	0.04	0.788	0.281	0.465	0.103	0.146	0.058
0.493	0.04	0.788	0.281	0.465	0.103	0.146	0.058
0.493	0.04	0.788	0.281	0.465	0.103	0.146	0.058
0.493	0.04	0.788	0.281	0.465	0.103	0.146	0.058
0.493	0.04	0.788	0.281	0.465	0.103	0.146	0.058
0.473	0.032	0.815	0.712	0.469	0.128	0.161	0.054
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.445	0.034	0.804	0.821	0.478	0.184	0.23	0.012
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.413	0.038	0.69	0.871	0.584	0.105	0.277	0.014
0.548	0.044	0.817	0.416	0.262	0.169	0.104	0.01
0.548	0.044	0.817	0.416	0.262	0.169	0.104	0.01
0.548	0.044	0.817	0.416	0.262	0.169	0.104	0.01
0.548	0.044	0.817	0.416	0.262	0.169	0.104	0.01
0.548	0.044	0.817	0.416	0.262	0.169	0.104	0.01
0.548	0.044	0.817	0.416	0.262	0.169	0.104	0.01
0.548	0.044	0.817	0.416	0.262	0.169	0.104	0.01
0.548	0.044	0.817	0.416	0.262	0.169	0.104	0.01
0.548	0.044	0.817	0.416	0.262	0.169	0.104	0.01
0.548	0.044	0.817	0.416	0.262	0.169	0.104	0.01
0.548	0.044	0.817	0.416	0.262	0.169	0.104	0.01
0.548	0.044	0.817	0.416	0.262	0.169	0.104	0.01
0.525	0.025	0.836	0.271	0.362	0.214	0.15	0.015
0.525	0.025	0.836	0.271	0.362	0.214	0.15	0.015
0.525	0.025	0.836	0.271	0.362	0.214	0.15	0.015
0.525	0.025	0.836	0.271	0.362	0.214	0.15	0.015
0.525	0.025	0.836	0.271	0.362	0.214	0.15	0.015
0.525	0.025	0.836	0.271	0.362	0.214	0.15	0.015
0.525	0.025	0.836	0.271	0.362	0.214	0.15	0.015
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.399	0.04	0.783	0.572	0.724	0.118	0.264	0.007
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.497	0.042	0.79	0.841	0.285	0.239	0.159	0.001
0.426	0.035	0.718	0.588	0.66	0.158	0.27	0.02
0.426	0.035	0.718	0.588	0.66	0.158	0.27	0.02
0.426	0.035	0.718	0.588	0.66	0.158	0.27	0.02
0.426	0.035	0.718	0.588	0.66	0.158	0.27	0.02
0.445	0.025	0.776	0.713	0.438	0.213	0.29	0.009
0.445	0.025	0.776	0.713	0.438	0.213	0.29	0.009
0.445	0.025	0.776	0.713	0.438	0.213	0.29	0.009
0.446	0.03	0.837	0.819	0.403	0.181	0.24	0.014
0.446	0.03	0.837	0.819	0.403	0.181	0.24	0.014
0.446	0.03	0.837	0.819	0.403	0.181	0.24	0.014
0.446	0.03	0.837	0.819	0.403	0.181	0.24	0.014
0.364	0.03	0.843	0.788	0.661	0.134	0.301	0.057
0.364	0.03	0.843	0.788	0.661	0.134	0.301	0.057
0.41	0.035	0.805	0.598	0.602	0.136	0.263	0.042
0.425	0.039	0.802	0.781	0.526	0.143	0.253	0.021
0.425	0.039	0.802	0.781	0.526	0.143	0.253	0.021
0.425	0.039	0.802	0.781	0.526	0.143	0.253	0.021
0.472	0.037	0.758	0.926	0.455	0.151	0.128	0.005
0.472	0.037	0.758	0.926	0.455	0.151	0.128	0.005
0.472	0.037	0.758	0.926	0.455	0.151	0.128	0.005
0.435	0.039	0.786	0.484	0.58	0.131	0.192	0.008
0.435	0.039	0.786	0.484	0.58	0.131	0.192	0.008
