b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.465	0.018	0.83	0.576	0.772	0.086	0.24	0.006
0.465	0.018	0.83	0.576	0.772	0.086	0.24	0.006
0.465	0.018	0.83	0.576	0.772	0.086	0.24	0.006
0.465	0.018	0.83	0.576	0.772	0.086	0.24	0.006
0.465	0.018	0.83	0.576	0.772	0.086	0.24	0.006
0.465	0.018	0.83	0.576	0.772	0.086	0.24	0.006
0.465	0.018	0.83	0.576	0.772	0.086	0.24	0.006
0.465	0.018	0.83	0.576	0.772	0.086	0.24	0.006
0.465	0.018	0.83	0.576	0.772	0.086	0.24	0.006
0.465	0.018	0.83	0.576	0.772	0.086	0.24	0.006
0.465	0.018	0.83	0.576	0.772	0.086	0.24	0.006
0.465	0.018	0.83	0.576	0.772	0.086	0.24	0.006
0.465	0.018	0.83	0.576	0.772	0.086	0.24	0.006
0.516	0.025	0.799	0.852	0.525	0.094	0.275	0.016
0.508	0.015	0.813	0.992	0.724	0.087	0.194	0.002
0.508	0.015	0.813	0.992	0.724	0.087	0.194	0.002
0.508	0.015	0.813	0.992	0.724	0.087	0.194	0.002
0.508	0.015	0.813	0.992	0.724	0.087	0.194	0.002
0.497	0.012	0.798	0.115	0.75	0.077	0.354	0.002
0.497	0.012	0.798	0.115	0.75	0.077	0.354	0.002
0.497	0.012	0.798	0.115	0.75	0.077	0.354	0.002
0.497	0.012	0.798	0.115	0.75	0.077	0.354	0.002
0.497	0.012	0.798	0.115	0.75	0.077	0.354	0.002
0.497	0.012	0.798	0.115	0.75	0.077	0.354	0.002
0.526	0.021	0.663	0.589	0.754	0.061	0.291	0.006
0.526	0.021	0.663	0.589	0.754	0.061	0.291	0.006
0.526	0.021	0.663	0.589	0.754	0.061	0.291	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.52	0.014	0.76	0.219	0.66	0.069	0.315	0.006
0.485	0.015	0.731	0.75	0.627	0.113	0.347	0.009
0.485	0.015	0.731	0.75	0.627	0.113	0.347	0.009
0.5	0.013	0.725	0.884	0.715	0.066	0.347	0.009
0.5	0.013	0.725	0.884	0.715	0.066	0.347	0.009
0.5	0.013	0.725	0.884	0.715	0.066	0.347	0.009
0.474	0.019	0.839	0.534	0.774	0.069	0.273	0.001
0.474	0.019	0.839	0.534	0.774	0.069	0.273	0.001
0.474	0.019	0.839	0.534	0.774	0.069	0.273	0.001
0.474	0.019	0.839	0.534	0.774	0.069	0.273	0.001
0.474	0.019	0.839	0.534	0.774	0.069	0.273	0.001
0.474	0.019	0.839	0.534	0.774	0.069	0.273	0.001
0.474	0.019	0.839	0.534	0.774	0.069	0.273	0.001
0.474	0.019	0.839	0.534	0.774	0.069	0.273	0.001
0.474	0.019	0.839	0.534	0.774	0.069	0.273	0.001
0.474	0.019	0.839	0.534	0.774	0.069	0.273	0.001
0.474	0.019	0.839	0.534	0.774	0.069	0.273	0.001
0.474	0.019	0.839	0.534	0.774	0.069	0.273	0.001
0.474	0.019	0.839	0.534	0.774	0.069	0.273	0.001
0.533	0.009	0.69	0.669	0.589	0.12	0.287	0.009
0.533	0.009	0.69	0.669	0.589	0.12	0.287	0.009
0.533	0.009	0.69	0.669	0.589	0.12	0.287	0.009
0.533	0.009	0.69	0.669	0.589	0.12	0.287	0.009
0.533	0.009	0.69	0.669	0.589	0.12	0.287	0.009
0.533	0.009	0.69	0.669	0.589	0.12	0.287	0.009
0.523	0.014	0.718	0.877	0.568	0.127	0.218	0.022
0.53	0.01	0.7	0.691	0.637	0.118	0.263	0.018
0.53	0.01	0.7	0.691	0.637	0.118	0.263	0.018
0.53	0.01	0.7	0.691	0.637	0.118	0.263	0.018
0.53	0.01	0.7	0.691	0.637	0.118	0.263	0.018
0.53	0.01	0.7	0.691	0.637	0.118	0.263	0.018
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.489	0.013	0.803	0.906	0.676	0.108	0.321	0.02
0.542	0.016	0.804	0.846	0.501	0.098	0.21	0.006
0.542	0.016	0.804	0.846	0.501	0.098	0.21	0.006
0.491	0.018	0.838	0.974	0.796	0.069	0.182	0
0.491	0.018	0.838	0.974	0.796	0.069	0.182	0
0.491	0.018	0.838	0.974	0.796	0.069	0.182	0
0.491	0.018	0.838	0.974	0.796	0.069	0.182	0
0.491	0.018	0.838	0.974	0.796	0.069	0.182	0
0.491	0.018	0.838	0.974	0.796	0.069	0.182	0
0.491	0.018	0.838	0.974	0.796	0.069	0.182	0
0.491	0.018	0.838	0.974	0.796	0.069	0.182	0
0.491	0.018	0.838	0.974	0.796	0.069	0.182	0
0.42	0.02	0.798	0.935	0.928	0.115	0.355	0.011
0.42	0.02	0.798	0.935	0.928	0.115	0.355	0.011
0.398	0.011	0.821	0.711	0.85	0.14	0.48	0.013
0.398	0.011	0.821	0.711	0.85	0.14	0.48	0.013
0.41	0.016	0.792	0.866	0.821	0.126	0.44	0.011
0.41	0.016	0.792	0.866	0.821	0.126	0.44	0.011
0.41	0.016	0.792	0.866	0.821	0.126	0.44	0.011
0.41	0.016	0.792	0.866	0.821	0.126	0.44	0.011
0.41	0.016	0.792	0.866	0.821	0.126	0.44	0.011
0.41	0.016	0.792	0.866	0.821	0.126	0.44	0.011
0.55	0.015	0.833	0.554	0.52	0.102	0.229	0.012
0.55	0.015	0.833	0.554	0.52	0.102	0.229	0.012
0.55	0.015	0.833	0.554	0.52	0.102	0.229	0.012
0.55	0.015	0.833	0.554	0.52	0.102	0.229	0.012
0.498	0.021	0.784	0.925	0.753	0.1	0.219	0.003
0.498	0.021	0.784	0.925	0.753	0.1	0.219	0.003
0.498	0.021	0.784	0.925	0.753	0.1	0.219	0.003
0.498	0.021	0.784	0.925	0.753	0.1	0.219	0.003
0.526	0.022	0.848	0.779	0.467	0.132	0.229	0.004
0.526	0.022	0.848	0.779	0.467	0.132	0.229	0.004
0.526	0.022	0.848	0.779	0.467	0.132	0.229	0.004
0.526	0.022	0.848	0.779	0.467	0.132	0.229	0.004
0.526	0.022	0.848	0.779	0.467	0.132	0.229	0.004
0.548	0.014	0.812	0.751	0.472	0.147	0.241	0.017
0.546	0.016	0.816	0.785	0.531	0.126	0.189	0.026
0.546	0.016	0.816	0.785	0.531	0.126	0.189	0.026
0.546	0.016	0.816	0.785	0.531	0.126	0.189	0.026
0.546	0.016	0.816	0.785	0.531	0.126	0.189	0.026
0.546	0.016	0.816	0.785	0.531	0.126	0.189	0.026
0.517	0.01	0.838	0.753	0.515	0.17	0.288	0.015
0.53	0.013	0.79	0.961	0.431	0.203	0.264	0.011
0.53	0.013	0.79	0.961	0.431	0.203	0.264	0.011
0.53	0.013	0.79	0.961	0.431	0.203	0.264	0.011
0.53	0.013	0.79	0.961	0.431	0.203	0.264	0.011
0.53	0.013	0.79	0.961	0.431	0.203	0.264	0.011
0.53	0.013	0.79	0.961	0.431	0.203	0.264	0.011
0.53	0.013	0.79	0.961	0.431	0.203	0.264	0.011
0.53	0.013	0.79	0.961	0.431	0.203	0.264	0.011
0.53	0.013	0.79	0.961	0.431	0.203	0.264	0.011
0.53	0.013	0.79	0.961	0.431	0.203	0.264	0.011
0.53	0.013	0.79	0.961	0.431	0.203	0.264	0.011
0.53	0.013	0.79	0.961	0.431	0.203	0.264	0.011
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.534	0.016	0.838	0.677	0.331	0.21	0.252	0.003
0.525	0.021	0.829	0.927	0.589	0.114	0.282	0.016
0.525	0.021	0.829	0.927	0.589	0.114	0.282	0.016
0.525	0.021	0.829	0.927	0.589	0.114	0.282	0.016
0.525	0.021	0.829	0.927	0.589	0.114	0.282	0.016
0.525	0.021	0.829	0.927	0.589	0.114	0.282	0.016
0.525	0.021	0.829	0.927	0.589	0.114	0.282	0.016
0.525	0.021	0.829	0.927	0.589	0.114	0.282	0.016
0.525	0.021	0.829	0.927	0.589	0.114	0.282	0.016
0.525	0.021	0.829	0.927	0.589	0.114	0.282	0.016
0.482	0.005	0.819	0.006	0.897	0.089	0.378	0.016
0.482	0.005	0.819	0.006	0.897	0.089	0.378	0.016
0.482	0.005	0.819	0.006	0.897	0.089	0.378	0.016
0.482	0.005	0.819	0.006	0.897	0.089	0.378	0.016
0.482	0.005	0.819	0.006	0.897	0.089	0.378	0.016
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.499	0.017	0.839	0.398	0.699	0.063	0.207	0.019
0.543	0.02	0.844	0.591	0.498	0.107	0.17	0.002
0.543	0.02	0.844	0.591	0.498	0.107	0.17	0.002
0.543	0.02	0.844	0.591	0.498	0.107	0.17	0.002
0.543	0.02	0.844	0.591	0.498	0.107	0.17	0.002
0.543	0.02	0.844	0.591	0.498	0.107	0.17	0.002
0.543	0.02	0.844	0.591	0.498	0.107	0.17	0.002
0.543	0.02	0.844	0.591	0.498	0.107	0.17	0.002
0.543	0.02	0.844	0.591	0.498	0.107	0.17	0.002
0.511	0.019	0.844	0.294	0.58	0.101	0.298	0.02
0.529	0.008	0.798	0.372	0.863	0.067	0.21	0.029
0.529	0.008	0.798	0.372	0.863	0.067	0.21	0.029
0.529	0.008	0.798	0.372	0.863	0.067	0.21	0.029
0.529	0.008	0.798	0.372	0.863	0.067	0.21	0.029
0.529	0.008	0.798	0.372	0.863	0.067	0.21	0.029
0.506	0.019	0.756	0.749	0.757	0.036	0.281	0.009
0.506	0.019	0.756	0.749	0.757	0.036	0.281	0.009
0.505	0.016	0.833	0.56	0.656	0.067	0.271	0.008
0.505	0.016	0.833	0.56	0.656	0.067	0.271	0.008
0.526	0.018	0.731	0.898	0.566	0.109	0.231	0.015
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.533	0.022	0.736	0.818	0.569	0.091	0.191	0.013
0.487	0.014	0.804	0.384	0.888	0.088	0.275	0.008
0.487	0.014	0.804	0.384	0.888	0.088	0.275	0.008
0.487	0.014	0.804	0.384	0.888	0.088	0.275	0.008
0.487	0.014	0.804	0.384	0.888	0.088	0.275	0.008
0.487	0.014	0.804	0.384	0.888	0.088	0.275	0.008
0.49	0.017	0.817	0.291	0.703	0.079	0.309	0.018
0.49	0.017	0.817	0.291	0.703	0.079	0.309	0.018
0.49	0.017	0.817	0.291	0.703	0.079	0.309	0.018
0.49	0.017	0.817	0.291	0.703	0.079	0.309	0.018
0.49	0.017	0.817	0.291	0.703	0.079	0.309	0.018
0.514	0.015	0.789	0.664	0.608	0.085	0.261	0.003
0.514	0.015	0.789	0.664	0.608	0.085	0.261	0.003
0.514	0.015	0.789	0.664	0.608	0.085	0.261	0.003
0.545	0.016	0.735	0.586	0.592	0.084	0.186	0.03
0.549	0.021	0.678	0.458	0.692	0.06	0.205	0.002
0.549	0.021	0.678	0.458	0.692	0.06	0.205	0.002
0.549	0.021	0.678	0.458	0.692	0.06	0.205	0.002
0.549	0.021	0.678	0.458	0.692	0.06	0.205	0.002
0.549	0.021	0.678	0.458	0.692	0.06	0.205	0.002
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.542	0.019	0.793	0.803	0.622	0.088	0.148	0.019
0.51	0.014	0.841	0.619	0.749	0.051	0.212	0.03
0.51	0.014	0.841	0.619	0.749	0.051	0.212	0.03
0.51	0.014	0.841	0.619	0.749	0.051	0.212	0.03
0.51	0.014	0.841	0.619	0.749	0.051	0.212	0.03
0.51	0.014	0.841	0.619	0.749	0.051	0.212	0.03
0.51	0.014	0.841	0.619	0.749	0.051	0.212	0.03
0.51	0.014	0.841	0.619	0.749	0.051	0.212	0.03
0.51	0.014	0.841	0.619	0.749	0.051	0.212	0.03
0.498	0.018	0.84	0.63	0.718	0.067	0.249	0.011
0.498	0.018	0.84	0.63	0.718	0.067	0.249	0.011
0.498	0.018	0.84	0.63	0.718	0.067	0.249	0.011
0.498	0.018	0.84	0.63	0.718	0.067	0.249	0.011
0.498	0.018	0.84	0.63	0.718	0.067	0.249	0.011
0.498	0.018	0.84	0.63	0.718	0.067	0.249	0.011
0.498	0.018	0.84	0.63	0.718	0.067	0.249	0.011
0.498	0.018	0.84	0.63	0.718	0.067	0.249	0.011
0.498	0.018	0.84	0.63	0.718	0.067	0.249	0.011
0.498	0.018	0.84	0.63	0.718	0.067	0.249	0.011
0.498	0.018	0.84	0.63	0.718	0.067	0.249	0.011
0.498	0.018	0.84	0.63	0.718	0.067	0.249	0.011
0.54	0.017	0.837	0.924	0.442	0.115	0.129	0.035
0.54	0.017	0.837	0.924	0.442	0.115	0.129	0.035
0.54	0.017	0.837	0.924	0.442	0.115	0.129	0.035
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.538	0.01	0.819	0.855	0.668	0.094	0.156	0.022
0.51	0.006	0.742	0.81	0.717	0.094	0.26	0.014
0.51	0.006	0.742	0.81	0.717	0.094	0.26	0.014
0.51	0.006	0.742	0.81	0.717	0.094	0.26	0.014
0.51	0.006	0.742	0.81	0.717	0.094	0.26	0.014
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.461	0.009	0.84	0.752	0.877	0.081	0.251	0.018
0.479	0.014	0.83	0.328	0.989	0.062	0.267	0.022
0.479	0.014	0.83	0.328	0.989	0.062	0.267	0.022
0.479	0.014	0.83	0.328	0.989	0.062	0.267	0.022
0.479	0.014	0.83	0.328	0.989	0.062	0.267	0.022
0.494	0.014	0.812	0.014	0.988	0.061	0.351	0.003
0.494	0.014	0.812	0.014	0.988	0.061	0.351	0.003
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.511	0.017	0.791	0.183	0.881	0.056	0.303	0.014
0.499	0.025	0.85	0.366	0.814	0.065	0.24	0.027
0.499	0.025	0.85	0.366	0.814	0.065	0.24	0.027
0.499	0.025	0.85	0.366	0.814	0.065	0.24	0.027
0.499	0.025	0.85	0.366	0.814	0.065	0.24	0.027
0.499	0.025	0.85	0.366	0.814	0.065	0.24	0.027
0.499	0.025	0.85	0.366	0.814	0.065	0.24	0.027
0.499	0.025	0.85	0.366	0.814	0.065	0.24	0.027
0.499	0.025	0.85	0.366	0.814	0.065	0.24	0.027
0.499	0.025	0.85	0.366	0.814	0.065	0.24	0.027
0.499	0.025	0.85	0.366	0.814	0.065	0.24	0.027
0.499	0.025	0.85	0.366	0.814	0.065	0.24	0.027
0.499	0.025	0.85	0.366	0.814	0.065	0.24	0.027
0.499	0.025	0.85	0.366	0.814	0.065	0.24	0.027
0.531	0.024	0.774	0.827	0.502	0.128	0.168	0.008
0.531	0.024	0.774	0.827	0.502	0.128	0.168	0.008
0.531	0.024	0.774	0.827	0.502	0.128	0.168	0.008
0.531	0.024	0.774	0.827	0.502	0.128	0.168	0.008
