b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.53	0.047	0.807	0.96	0.252	0.334	0.035	0.163
0.449	0.04	0.823	0.769	0.441	0.19	0.187	0.037
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.463	0.038	0.849	0.732	0.407	0.184	0.162	0.027
0.482	0.034	0.781	0.525	0.352	0.201	0.198	0.047
0.482	0.034	0.781	0.525	0.352	0.201	0.198	0.047
0.482	0.034	0.781	0.525	0.352	0.201	0.198	0.047
0.519	0.052	0.767	0.696	0.314	0.153	0.142	0.044
0.519	0.052	0.767	0.696	0.314	0.153	0.142	0.044
0.519	0.052	0.767	0.696	0.314	0.153	0.142	0.044
0.519	0.052	0.767	0.696	0.314	0.153	0.142	0.044
0.519	0.052	0.767	0.696	0.314	0.153	0.142	0.044
0.519	0.052	0.767	0.696	0.314	0.153	0.142	0.044
0.519	0.052	0.767	0.696	0.314	0.153	0.142	0.044
0.519	0.052	0.767	0.696	0.314	0.153	0.142	0.044
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.532	0.047	0.835	0.556	0.194	0.287	0.128	0.091
0.503	0.045	0.763	0.896	0.286	0.229	0.148	0.03
0.503	0.045	0.763	0.896	0.286	0.229	0.148	0.03
0.503	0.045	0.763	0.896	0.286	0.229	0.148	0.03
0.503	0.045	0.763	0.896	0.286	0.229	0.148	0.03
0.503	0.045	0.763	0.896	0.286	0.229	0.148	0.03
0.503	0.045	0.763	0.896	0.286	0.229	0.148	0.03
0.503	0.045	0.763	0.896	0.286	0.229	0.148	0.03
0.503	0.045	0.763	0.896	0.286	0.229	0.148	0.03
0.5	0.032	0.712	0.635	0.456	0.211	0.155	0.035
0.5	0.032	0.712	0.635	0.456	0.211	0.155	0.035
0.5	0.032	0.712	0.635	0.456	0.211	0.155	0.035
0.5	0.032	0.712	0.635	0.456	0.211	0.155	0.035
0.5	0.032	0.712	0.635	0.456	0.211	0.155	0.035
0.5	0.032	0.712	0.635	0.456	0.211	0.155	0.035
0.499	0.033	0.705	0.534	0.573	0.136	0.229	0.028
0.516	0.034	0.627	0.237	0.621	0.146	0.292	0.003
0.516	0.034	0.627	0.237	0.621	0.146	0.292	0.003
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.534	0.037	0.622	0.182	0.6	0.136	0.289	0.01
0.537	0.03	0.785	0.716	0.257	0.317	0.101	0.064
0.537	0.03	0.785	0.716	0.257	0.317	0.101	0.064
0.537	0.03	0.785	0.716	0.257	0.317	0.101	0.064
0.537	0.03	0.785	0.716	0.257	0.317	0.101	0.064
0.537	0.03	0.785	0.716	0.257	0.317	0.101	0.064
0.537	0.03	0.785	0.716	0.257	0.317	0.101	0.064
0.533	0.029	0.77	0.522	0.268	0.352	0.147	0.086
0.533	0.029	0.77	0.522	0.268	0.352	0.147	0.086
0.533	0.029	0.77	0.522	0.268	0.352	0.147	0.086
0.533	0.029	0.77	0.522	0.268	0.352	0.147	0.086
0.462	0.04	0.816	0.83	0.36	0.224	0.152	0.088
0.462	0.04	0.816	0.83	0.36	0.224	0.152	0.088
0.462	0.04	0.816	0.83	0.36	0.224	0.152	0.088
0.537	0.046	0.813	0.358	0.377	0.175	0.023	0.092
0.537	0.046	0.813	0.358	0.377	0.175	0.023	0.092
0.537	0.046	0.813	0.358	0.377	0.175	0.023	0.092
0.537	0.046	0.813	0.358	0.377	0.175	0.023	0.092
0.548	0.04	0.807	0.207	0.361	0.137	0.079	0.064
0.548	0.04	0.807	0.207	0.361	0.137	0.079	0.064
0.548	0.04	0.807	0.207	0.361	0.137	0.079	0.064
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.516	0.028	0.735	0.011	0.457	0.167	0.26	0.035
0.528	0.043	0.762	0.191	0.463	0.122	0.151	0.008
0.528	0.043	0.762	0.191	0.463	0.122	0.151	0.008
0.528	0.043	0.762	0.191	0.463	0.122	0.151	0.008
0.528	0.043	0.762	0.191	0.463	0.122	0.151	0.008
0.528	0.043	0.762	0.191	0.463	0.122	0.151	0.008
0.528	0.043	0.762	0.191	0.463	0.122	0.151	0.008
0.528	0.043	0.762	0.191	0.463	0.122	0.151	0.008
0.528	0.043	0.762	0.191	0.463	0.122	0.151	0.008
0.528	0.043	0.762	0.191	0.463	0.122	0.151	0.008
0.528	0.043	0.762	0.191	0.463	0.122	0.151	0.008
0.528	0.043	0.762	0.191	0.463	0.122	0.151	0.008
0.528	0.043	0.762	0.191	0.463	0.122	0.151	0.008
0.528	0.043	0.762	0.191	0.463	0.122	0.151	0.008
0.493	0.045	0.841	0.379	0.302	0.174	0.156	0.062
0.493	0.045	0.841	0.379	0.302	0.174	0.156	0.062
0.493	0.045	0.841	0.379	0.302	0.174	0.156	0.062
0.493	0.045	0.841	0.379	0.302	0.174	0.156	0.062
0.493	0.045	0.841	0.379	0.302	0.174	0.156	0.062
0.493	0.045	0.841	0.379	0.302	0.174	0.156	0.062
0.493	0.045	0.841	0.379	0.302	0.174	0.156	0.062
0.493	0.045	0.841	0.379	0.302	0.174	0.156	0.062
0.493	0.045	0.841	0.379	0.302	0.174	0.156	0.062
0.493	0.045	0.841	0.379	0.302	0.174	0.156	0.062
0.493	0.045	0.841	0.379	0.302	0.174	0.156	0.062
0.493	0.045	0.841	0.379	0.302	0.174	0.156	0.062
0.493	0.045	0.841	0.379	0.302	0.174	0.156	0.062
0.493	0.045	0.841	0.379	0.302	0.174	0.156	0.062
0.527	0.043	0.848	0.265	0.221	0.27	0.106	0.013
0.527	0.043	0.848	0.265	0.221	0.27	0.106	0.013
0.527	0.043	0.848	0.265	0.221	0.27	0.106	0.013
0.527	0.043	0.848	0.265	0.221	0.27	0.106	0.013
0.522	0.04	0.839	0.268	0.286	0.263	0.137	0.033
0.522	0.04	0.839	0.268	0.286	0.263	0.137	0.033
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.542	0.043	0.8	0.814	0.199	0.353	0.063	0.088
0.546	0.042	0.827	0.496	0.179	0.423	0.058	0.058
0.519	0.047	0.84	0.691	0.174	0.42	0.125	0.041
0.519	0.047	0.84	0.691	0.174	0.42	0.125	0.041
0.519	0.047	0.84	0.691	0.174	0.42	0.125	0.041
0.519	0.047	0.84	0.691	0.174	0.42	0.125	0.041
0.519	0.047	0.84	0.691	0.174	0.42	0.125	0.041
0.519	0.047	0.84	0.691	0.174	0.42	0.125	0.041
0.519	0.047	0.84	0.691	0.174	0.42	0.125	0.041
0.519	0.047	0.84	0.691	0.174	0.42	0.125	0.041
0.519	0.047	0.84	0.691	0.174	0.42	0.125	0.041
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.546	0.038	0.829	0.676	0.164	0.479	0.111	0.012
0.508	0.039	0.767	0.424	0.493	0.098	0.159	0.019
0.508	0.039	0.767	0.424	0.493	0.098	0.159	0.019
0.508	0.039	0.767	0.424	0.493	0.098	0.159	0.019
0.508	0.039	0.767	0.424	0.493	0.098	0.159	0.019
0.546	0.035	0.743	0.092	0.393	0.206	0.142	0.042
0.546	0.035	0.743	0.092	0.393	0.206	0.142	0.042
0.546	0.035	0.743	0.092	0.393	0.206	0.142	0.042
0.546	0.035	0.743	0.092	0.393	0.206	0.142	0.042
0.546	0.035	0.743	0.092	0.393	0.206	0.142	0.042
0.546	0.035	0.743	0.092	0.393	0.206	0.142	0.042
0.546	0.035	0.743	0.092	0.393	0.206	0.142	0.042
0.546	0.035	0.743	0.092	0.393	0.206	0.142	0.042
0.546	0.035	0.743	0.092	0.393	0.206	0.142	0.042
0.546	0.035	0.743	0.092	0.393	0.206	0.142	0.042
0.546	0.035	0.743	0.092	0.393	0.206	0.142	0.042
0.546	0.035	0.743	0.092	0.393	0.206	0.142	0.042
0.539	0.036	0.824	0.045	0.249	0.316	0.135	0.034
0.539	0.036	0.824	0.045	0.249	0.316	0.135	0.034
0.539	0.036	0.824	0.045	0.249	0.316	0.135	0.034
0.539	0.036	0.824	0.045	0.249	0.316	0.135	0.034
0.539	0.036	0.824	0.045	0.249	0.316	0.135	0.034
0.539	0.036	0.824	0.045	0.249	0.316	0.135	0.034
0.539	0.036	0.824	0.045	0.249	0.316	0.135	0.034
0.539	0.036	0.824	0.045	0.249	0.316	0.135	0.034
0.539	0.036	0.824	0.045	0.249	0.316	0.135	0.034
0.539	0.036	0.824	0.045	0.249	0.316	0.135	0.034
0.539	0.036	0.824	0.045	0.249	0.316	0.135	0.034
0.539	0.036	0.824	0.045	0.249	0.316	0.135	0.034
0.539	0.036	0.824	0.045	0.249	0.316	0.135	0.034
0.539	0.036	0.824	0.045	0.249	0.316	0.135	0.034
0.519	0.04	0.837	0.373	0.222	0.343	0.155	0.001
0.519	0.04	0.837	0.373	0.222	0.343	0.155	0.001
0.519	0.04	0.837	0.373	0.222	0.343	0.155	0.001
0.519	0.04	0.837	0.373	0.222	0.343	0.155	0.001
0.519	0.04	0.837	0.373	0.222	0.343	0.155	0.001
0.519	0.04	0.837	0.373	0.222	0.343	0.155	0.001
0.519	0.04	0.837	0.373	0.222	0.343	0.155	0.001
0.519	0.04	0.837	0.373	0.222	0.343	0.155	0.001
0.519	0.04	0.837	0.373	0.222	0.343	0.155	0.001
0.519	0.04	0.837	0.373	0.222	0.343	0.155	0.001
0.519	0.04	0.837	0.373	0.222	0.343	0.155	0.001
0.519	0.04	0.837	0.373	0.222	0.343	0.155	0.001
0.519	0.04	0.837	0.373	0.222	0.343	0.155	0.001
0.519	0.04	0.837	0.373	0.222	0.343	0.155	0.001
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.524	0.056	0.806	0.672	0.279	0.187	0.074	0.038
0.378	0.041	0.786	0.293	0.779	0.119	0.379	0.026
0.378	0.041	0.786	0.293	0.779	0.119	0.379	0.026
0.378	0.041	0.786	0.293	0.779	0.119	0.379	0.026
0.378	0.041	0.786	0.293	0.779	0.119	0.379	0.026
0.378	0.041	0.786	0.293	0.779	0.119	0.379	0.026
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
0.399	0.035	0.809	0.034	0.744	0.129	0.344	0.003
