b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.541	0.022	0.758	0.487	0.875	0.082	0.258	0.01
0.541	0.022	0.758	0.487	0.875	0.082	0.258	0.01
0.541	0.022	0.758	0.487	0.875	0.082	0.258	0.01
0.541	0.022	0.758	0.487	0.875	0.082	0.258	0.01
0.541	0.022	0.758	0.487	0.875	0.082	0.258	0.01
0.541	0.022	0.758	0.487	0.875	0.082	0.258	0.01
0.494	0.006	0.807	0.4	0.707	0.132	0.47	0.015
0.494	0.006	0.807	0.4	0.707	0.132	0.47	0.015
0.494	0.006	0.807	0.4	0.707	0.132	0.47	0.015
0.494	0.006	0.807	0.4	0.707	0.132	0.47	0.015
0.494	0.006	0.807	0.4	0.707	0.132	0.47	0.015
0.494	0.006	0.807	0.4	0.707	0.132	0.47	0.015
0.541	0.015	0.731	0.68	0.79	0.074	0.297	0.01
0.541	0.015	0.731	0.68	0.79	0.074	0.297	0.01
0.541	0.015	0.731	0.68	0.79	0.074	0.297	0.01
0.541	0.015	0.731	0.68	0.79	0.074	0.297	0.01
0.541	0.015	0.731	0.68	0.79	0.074	0.297	0.01
0.541	0.015	0.731	0.68	0.79	0.074	0.297	0.01
0.541	0.015	0.731	0.68	0.79	0.074	0.297	0.01
0.529	0.016	0.811	0.011	0.832	0.102	0.401	0.028
0.529	0.016	0.811	0.011	0.832	0.102	0.401	0.028
0.527	0.012	0.834	0.402	0.704	0.122	0.279	0.019
0.527	0.012	0.834	0.402	0.704	0.122	0.279	0.019
0.524	0.029	0.837	0.871	0.738	0.07	0.218	0.005
0.524	0.029	0.837	0.871	0.738	0.07	0.218	0.005
0.524	0.029	0.837	0.871	0.738	0.07	0.218	0.005
0.524	0.029	0.837	0.871	0.738	0.07	0.218	0.005
0.507	0.013	0.832	0.85	0.948	0.085	0.248	0.024
0.507	0.013	0.832	0.85	0.948	0.085	0.248	0.024
0.507	0.013	0.832	0.85	0.948	0.085	0.248	0.024
0.507	0.013	0.832	0.85	0.948	0.085	0.248	0.024
0.507	0.018	0.824	0.668	0.879	0.059	0.298	0.002
0.507	0.018	0.824	0.668	0.879	0.059	0.298	0.002
0.507	0.018	0.824	0.668	0.879	0.059	0.298	0.002
0.53	0.02	0.804	0.861	0.89	0.054	0.25	0.001
0.53	0.02	0.804	0.861	0.89	0.054	0.25	0.001
0.53	0.02	0.804	0.861	0.89	0.054	0.25	0.001
0.493	0.008	0.839	0.725	0.933	0.078	0.331	0.006
0.493	0.008	0.839	0.725	0.933	0.078	0.331	0.006
0.493	0.008	0.839	0.725	0.933	0.078	0.331	0.006
0.493	0.008	0.839	0.725	0.933	0.078	0.331	0.006
0.493	0.008	0.839	0.725	0.933	0.078	0.331	0.006
0.519	0.007	0.83	0.494	0.627	0.141	0.407	0.009
0.519	0.007	0.83	0.494	0.627	0.141	0.407	0.009
0.519	0.007	0.83	0.494	0.627	0.141	0.407	0.009
0.477	0.014	0.827	0.634	0.861	0.1	0.379	0.018
0.477	0.014	0.827	0.634	0.861	0.1	0.379	0.018
0.477	0.014	0.827	0.634	0.861	0.1	0.379	0.018
0.477	0.014	0.827	0.634	0.861	0.1	0.379	0.018
0.477	0.014	0.827	0.634	0.861	0.1	0.379	0.018
0.477	0.014	0.827	0.634	0.861	0.1	0.379	0.018
0.477	0.014	0.827	0.634	0.861	0.1	0.379	0.018
0.477	0.014	0.827	0.634	0.861	0.1	0.379	0.018
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.518	0.016	0.85	0.188	0.904	0.057	0.314	0.006
0.529	0.02	0.82	0.794	0.72	0.066	0.268	0.007
0.529	0.02	0.82	0.794	0.72	0.066	0.268	0.007
0.529	0.02	0.82	0.794	0.72	0.066	0.268	0.007
0.508	0.016	0.837	0.709	0.661	0.115	0.353	0.01
0.504	0.014	0.84	0.426	0.876	0.109	0.379	0.011
0.504	0.014	0.84	0.426	0.876	0.109	0.379	0.011
0.504	0.014	0.84	0.426	0.876	0.109	0.379	0.011
0.504	0.014	0.84	0.426	0.876	0.109	0.379	0.011
0.479	0.012	0.848	0.34	0.852	0.088	0.395	0.029
0.479	0.012	0.848	0.34	0.852	0.088	0.395	0.029
0.479	0.012	0.848	0.34	0.852	0.088	0.395	0.029
0.479	0.012	0.848	0.34	0.852	0.088	0.395	0.029
0.479	0.012	0.848	0.34	0.852	0.088	0.395	0.029
0.479	0.012	0.848	0.34	0.852	0.088	0.395	0.029
0.509	0.012	0.828	0.234	0.738	0.121	0.375	0.008
0.509	0.012	0.828	0.234	0.738	0.121	0.375	0.008
0.542	0.015	0.837	0.327	0.881	0.057	0.292	0.01
0.542	0.015	0.837	0.327	0.881	0.057	0.292	0.01
0.542	0.015	0.837	0.327	0.881	0.057	0.292	0.01
0.491	0.019	0.845	0.865	0.859	0.061	0.306	0.007
0.491	0.019	0.845	0.865	0.859	0.061	0.306	0.007
0.491	0.019	0.845	0.865	0.859	0.061	0.306	0.007
0.525	0.015	0.836	0.88	0.773	0.064	0.243	0.008
0.525	0.015	0.836	0.88	0.773	0.064	0.243	0.008
0.515	0.023	0.817	0.786	0.672	0.06	0.328	0.004
0.515	0.023	0.817	0.786	0.672	0.06	0.328	0.004
0.515	0.023	0.817	0.786	0.672	0.06	0.328	0.004
0.515	0.023	0.817	0.786	0.672	0.06	0.328	0.004
0.515	0.023	0.817	0.786	0.672	0.06	0.328	0.004
0.515	0.023	0.817	0.786	0.672	0.06	0.328	0.004
0.515	0.023	0.817	0.786	0.672	0.06	0.328	0.004
0.515	0.023	0.817	0.786	0.672	0.06	0.328	0.004
0.515	0.023	0.817	0.786	0.672	0.06	0.328	0.004
0.515	0.023	0.817	0.786	0.672	0.06	0.328	0.004
0.502	0.022	0.805	0.961	0.873	0.064	0.264	0.002
0.502	0.022	0.805	0.961	0.873	0.064	0.264	0.002
0.502	0.022	0.805	0.961	0.873	0.064	0.264	0.002
0.542	0.019	0.83	0.532	0.852	0.062	0.247	0.013
0.509	0.02	0.806	0.781	0.824	0.073	0.276	0.019
0.509	0.02	0.806	0.781	0.824	0.073	0.276	0.019
0.509	0.02	0.806	0.781	0.824	0.073	0.276	0.019
0.509	0.02	0.806	0.781	0.824	0.073	0.276	0.019
0.509	0.02	0.806	0.781	0.824	0.073	0.276	0.019
0.509	0.02	0.806	0.781	0.824	0.073	0.276	0.019
0.509	0.02	0.806	0.781	0.824	0.073	0.276	0.019
0.509	0.02	0.806	0.781	0.824	0.073	0.276	0.019
0.47	0.016	0.791	0.369	0.98	0.092	0.403	0.016
0.47	0.016	0.791	0.369	0.98	0.092	0.403	0.016
0.47	0.016	0.791	0.369	0.98	0.092	0.403	0.016
0.47	0.016	0.791	0.369	0.98	0.092	0.403	0.016
0.47	0.016	0.791	0.369	0.98	0.092	0.403	0.016
0.47	0.016	0.791	0.369	0.98	0.092	0.403	0.016
0.47	0.016	0.791	0.369	0.98	0.092	0.403	0.016
0.47	0.016	0.791	0.369	0.98	0.092	0.403	0.016
0.47	0.016	0.791	0.369	0.98	0.092	0.403	0.016
0.47	0.016	0.791	0.369	0.98	0.092	0.403	0.016
0.47	0.016	0.791	0.369	0.98	0.092	0.403	0.016
0.47	0.016	0.791	0.369	0.98	0.092	0.403	0.016
0.47	0.016	0.791	0.369	0.98	0.092	0.403	0.016
0.492	0.012	0.85	0.754	0.807	0.103	0.472	0.009
0.492	0.012	0.85	0.754	0.807	0.103	0.472	0.009
0.494	0.01	0.837	0.64	0.93	0.088	0.439	0
0.494	0.01	0.837	0.64	0.93	0.088	0.439	0
0.494	0.01	0.837	0.64	0.93	0.088	0.439	0
0.494	0.01	0.837	0.64	0.93	0.088	0.439	0
0.494	0.01	0.837	0.64	0.93	0.088	0.439	0
0.494	0.01	0.837	0.64	0.93	0.088	0.439	0
0.494	0.01	0.837	0.64	0.93	0.088	0.439	0
0.494	0.01	0.837	0.64	0.93	0.088	0.439	0
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.519	0.017	0.844	0.776	0.732	0.084	0.263	0.003
0.496	0.025	0.844	0.39	0.74	0.111	0.332	0.008
0.496	0.025	0.844	0.39	0.74	0.111	0.332	0.008
0.476	0.027	0.767	0.863	0.823	0.108	0.367	0.003
0.476	0.027	0.767	0.863	0.823	0.108	0.367	0.003
0.51	0.026	0.706	0.717	0.926	0.066	0.254	0.015
0.51	0.026	0.706	0.717	0.926	0.066	0.254	0.015
0.51	0.026	0.706	0.717	0.926	0.066	0.254	0.015
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.513	0.021	0.676	0.933	0.971	0.062	0.213	0.012
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.516	0.025	0.813	0.739	0.79	0.071	0.247	0.013
0.457	0.02	0.845	0.692	0.915	0.082	0.396	0.004
0.457	0.02	0.845	0.692	0.915	0.082	0.396	0.004
0.457	0.02	0.845	0.692	0.915	0.082	0.396	0.004
0.457	0.02	0.845	0.692	0.915	0.082	0.396	0.004
0.457	0.02	0.845	0.692	0.915	0.082	0.396	0.004
0.457	0.02	0.845	0.692	0.915	0.082	0.396	0.004
0.457	0.02	0.845	0.692	0.915	0.082	0.396	0.004
0.457	0.02	0.845	0.692	0.915	0.082	0.396	0.004
0.457	0.02	0.845	0.692	0.915	0.082	0.396	0.004
0.457	0.02	0.845	0.692	0.915	0.082	0.396	0.004
0.513	0.017	0.835	0.171	0.8	0.07	0.378	0.008
0.513	0.017	0.835	0.171	0.8	0.07	0.378	0.008
0.531	0.023	0.825	0.429	0.721	0.062	0.36	0.003
0.531	0.023	0.825	0.429	0.721	0.062	0.36	0.003
0.531	0.023	0.825	0.429	0.721	0.062	0.36	0.003
0.531	0.023	0.825	0.429	0.721	0.062	0.36	0.003
0.531	0.023	0.825	0.429	0.721	0.062	0.36	0.003
0.494	0.025	0.825	0.803	0.668	0.067	0.377	0.011
0.494	0.025	0.825	0.803	0.668	0.067	0.377	0.011
0.494	0.025	0.825	0.803	0.668	0.067	0.377	0.011
0.494	0.025	0.825	0.803	0.668	0.067	0.377	0.011
0.494	0.025	0.825	0.803	0.668	0.067	0.377	0.011
0.494	0.025	0.825	0.803	0.668	0.067	0.377	0.011
0.494	0.025	0.825	0.803	0.668	0.067	0.377	0.011
0.494	0.025	0.825	0.803	0.668	0.067	0.377	0.011
0.494	0.025	0.825	0.803	0.668	0.067	0.377	0.011
0.494	0.025	0.825	0.803	0.668	0.067	0.377	0.011
0.494	0.025	0.825	0.803	0.668	0.067	0.377	0.011
0.494	0.025	0.825	0.803	0.668	0.067	0.377	0.011
0.494	0.025	0.825	0.803	0.668	0.067	0.377	0.011
0.494	0.025	0.825	0.803	0.668	0.067	0.377	0.011
0.54	0.018	0.832	0.623	0.795	0.066	0.246	0.003
0.54	0.018	0.832	0.623	0.795	0.066	0.246	0.003
0.54	0.018	0.832	0.623	0.795	0.066	0.246	0.003
0.54	0.018	0.832	0.623	0.795	0.066	0.246	0.003
0.54	0.018	0.832	0.623	0.795	0.066	0.246	0.003
0.54	0.018	0.832	0.623	0.795	0.066	0.246	0.003
0.54	0.018	0.832	0.623	0.795	0.066	0.246	0.003
0.54	0.018	0.832	0.623	0.795	0.066	0.246	0.003
0.54	0.018	0.832	0.623	0.795	0.066	0.246	0.003
0.527	0.017	0.818	0.547	0.78	0.081	0.301	0.013
0.527	0.017	0.818	0.547	0.78	0.081	0.301	0.013
0.527	0.017	0.818	0.547	0.78	0.081	0.301	0.013
0.473	0.02	0.848	0.735	0.886	0.048	0.409	0.001
0.473	0.02	0.848	0.735	0.886	0.048	0.409	0.001
0.473	0.02	0.848	0.735	0.886	0.048	0.409	0.001
0.473	0.02	0.848	0.735	0.886	0.048	0.409	0.001
0.473	0.02	0.848	0.735	0.886	0.048	0.409	0.001
0.473	0.02	0.848	0.735	0.886	0.048	0.409	0.001
0.473	0.02	0.848	0.735	0.886	0.048	0.409	0.001
0.473	0.02	0.848	0.735	0.886	0.048	0.409	0.001
0.473	0.02	0.848	0.735	0.886	0.048	0.409	0.001
0.473	0.02	0.848	0.735	0.886	0.048	0.409	0.001
0.473	0.02	0.848	0.735	0.886	0.048	0.409	0.001
0.473	0.02	0.848	0.735	0.886	0.048	0.409	0.001
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.526	0.023	0.805	0.025	0.878	0.074	0.331	0.008
0.512	0.023	0.787	0.86	0.913	0.049	0.231	0.016
0.512	0.023	0.787	0.86	0.913	0.049	0.231	0.016
0.512	0.023	0.787	0.86	0.913	0.049	0.231	0.016
0.512	0.023	0.787	0.86	0.913	0.049	0.231	0.016
0.512	0.023	0.787	0.86	0.913	0.049	0.231	0.016
0.512	0.023	0.787	0.86	0.913	0.049	0.231	0.016
0.512	0.023	0.787	0.86	0.913	0.049	0.231	0.016
0.512	0.023	0.787	0.86	0.913	0.049	0.231	0.016
0.512	0.023	0.787	0.86	0.913	0.049	0.231	0.016
0.512	0.023	0.787	0.86	0.913	0.049	0.231	0.016
0.539	0.03	0.747	0.688	0.837	0.04	0.265	0.009
0.539	0.03	0.747	0.688	0.837	0.04	0.265	0.009
0.539	0.03	0.747	0.688	0.837	0.04	0.265	0.009
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.547	0.024	0.738	0.963	0.702	0.089	0.253	0.008
0.506	0.015	0.835	0.506	0.896	0.056	0.36	0.002
0.506	0.015	0.835	0.506	0.896	0.056	0.36	0.002
0.517	0.017	0.845	0.525	0.912	0.068	0.302	0.006
0.517	0.017	0.845	0.525	0.912	0.068	0.302	0.006
0.517	0.017	0.845	0.525	0.912	0.068	0.302	0.006
0.517	0.017	0.845	0.525	0.912	0.068	0.302	0.006
0.517	0.017	0.845	0.525	0.912	0.068	0.302	0.006
0.517	0.017	0.845	0.525	0.912	0.068	0.302	0.006
0.517	0.017	0.845	0.525	0.912	0.068	0.302	0.006
0.517	0.017	0.845	0.525	0.912	0.068	0.302	0.006
0.517	0.017	0.845	0.525	0.912	0.068	0.302	0.006
0.517	0.017	0.845	0.525	0.912	0.068	0.302	0.006
0.517	0.017	0.845	0.525	0.912	0.068	0.302	0.006
0.517	0.017	0.845	0.525	0.912	0.068	0.302	0.006
0.517	0.017	0.845	0.525	0.912	0.068	0.302	0.006
0.517	0.017	0.845	0.525	0.912	0.068	0.302	0.006
0.456	0.02	0.816	0.847	0.877	0.112	0.355	0.027
0.456	0.02	0.816	0.847	0.877	0.112	0.355	0.027
0.456	0.02	0.816	0.847	0.877	0.112	0.355	0.027
0.456	0.02	0.816	0.847	0.877	0.112	0.355	0.027
0.545	0.018	0.8	0.644	0.745	0.091	0.219	0.026
0.545	0.018	0.8	0.644	0.745	0.091	0.219	0.026
0.545	0.018	0.8	0.644	0.745	0.091	0.219	0.026
0.545	0.018	0.8	0.644	0.745	0.091	0.219	0.026
0.545	0.018	0.8	0.644	0.745	0.091	0.219	0.026
0.545	0.018	0.8	0.644	0.745	0.091	0.219	0.026
0.545	0.018	0.8	0.644	0.745	0.091	0.219	0.026
0.545	0.018	0.8	0.644	0.745	0.091	0.219	0.026
0.545	0.018	0.8	0.644	0.745	0.091	0.219	0.026
0.545	0.018	0.8	0.644	0.745	0.091	0.219	0.026
0.535	0.024	0.818	0.697	0.67	0.095	0.24	0.005
0.535	0.024	0.818	0.697	0.67	0.095	0.24	0.005
0.535	0.024	0.818	0.697	0.67	0.095	0.24	0.005
0.535	0.024	0.818	0.697	0.67	0.095	0.24	0.005
0.517	0.014	0.812	0.846	0.629	0.148	0.296	0.015
0.517	0.014	0.812	0.846	0.629	0.148	0.296	0.015
0.51	0.023	0.793	0.922	0.617	0.116	0.338	0.015
0.537	0.023	0.807	0.929	0.57	0.121	0.288	0.007
0.537	0.023	0.807	0.929	0.57	0.121	0.288	0.007
0.527	0.014	0.843	0.618	0.731	0.089	0.313	0.02
0.527	0.014	0.843	0.618	0.731	0.089	0.313	0.02
0.527	0.014	0.843	0.618	0.731	0.089	0.313	0.02
0.527	0.014	0.843	0.618	0.731	0.089	0.313	0.02
0.527	0.014	0.843	0.618	0.731	0.089	0.313	0.02
0.527	0.014	0.843	0.618	0.731	0.089	0.313	0.02
0.527	0.014	0.843	0.618	0.731	0.089	0.313	0.02
0.527	0.014	0.843	0.618	0.731	0.089	0.313	0.02
0.527	0.014	0.843	0.618	0.731	0.089	0.313	0.02
0.527	0.014	0.843	0.618	0.731	0.089	0.313	0.02
0.513	0.023	0.833	0.323	0.891	0.055	0.303	0.002
0.513	0.023	0.833	0.323	0.891	0.055	0.303	0.002
0.513	0.023	0.833	0.323	0.891	0.055	0.303	0.002
0.48	0.025	0.81	0.345	0.968	0.057	0.4	0.001
0.48	0.025	0.81	0.345	0.968	0.057	0.4	0.001
0.48	0.025	0.81	0.345	0.968	0.057	0.4	0.001
0.48	0.025	0.81	0.345	0.968	0.057	0.4	0.001
0.475	0.007	0.847	0.759	0.817	0.105	0.326	0.037
0.475	0.007	0.847	0.759	0.817	0.105	0.326	0.037
0.475	0.007	0.847	0.759	0.817	0.105	0.326	0.037
0.475	0.007	0.847	0.759	0.817	0.105	0.326	0.037
0.475	0.007	0.847	0.759	0.817	0.105	0.326	0.037
0.475	0.007	0.847	0.759	0.817	0.105	0.326	0.037
0.475	0.007	0.847	0.759	0.817	0.105	0.326	0.037
0.475	0.007	0.847	0.759	0.817	0.105	0.326	0.037
0.475	0.007	0.847	0.759	0.817	0.105	0.326	0.037
0.475	0.007	0.847	0.759	0.817	0.105	0.326	0.037
0.475	0.007	0.847	0.759	0.817	0.105	0.326	0.037
0.475	0.007	0.847	0.759	0.817	0.105	0.326	0.037
0.475	0.007	0.847	0.759	0.817	0.105	0.326	0.037
0.475	0.007	0.847	0.759	0.817	0.105	0.326	0.037
0.504	0.012	0.78	0.833	0.889	0.095	0.327	0.002
0.504	0.012	0.78	0.833	0.889	0.095	0.327	0.002
0.504	0.012	0.78	0.833	0.889	0.095	0.327	0.002
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.549	0.017	0.789	0.443	0.65	0.119	0.226	0.023
0.54	0.019	0.826	0.866	0.766	0.062	0.231	0.013
0.54	0.019	0.826	0.866	0.766	0.062	0.231	0.013
0.54	0.019	0.826	0.866	0.766	0.062	0.231	0.013
0.54	0.019	0.826	0.866	0.766	0.062	0.231	0.013
0.54	0.019	0.826	0.866	0.766	0.062	0.231	0.013
0.54	0.019	0.826	0.866	0.766	0.062	0.231	0.013
0.54	0.019	0.826	0.866	0.766	0.062	0.231	0.013
0.54	0.019	0.826	0.866	0.766	0.062	0.231	0.013
0.5	0.012	0.826	0.991	0.737	0.113	0.301	0.021
0.5	0.012	0.826	0.991	0.737	0.113	0.301	0.021
0.5	0.012	0.826	0.991	0.737	0.113	0.301	0.021
0.5	0.012	0.826	0.991	0.737	0.113	0.301	0.021
0.5	0.012	0.826	0.991	0.737	0.113	0.301	0.021
0.5	0.012	0.826	0.991	0.737	0.113	0.301	0.021
0.449	0.025	0.77	0.954	0.892	0.079	0.398	0.003
0.449	0.025	0.77	0.954	0.892	0.079	0.398	0.003
0.495	0.017	0.75	0.781	0.707	0.098	0.392	0.032
0.521	0.023	0.727	0.876	0.93	0.045	0.248	0.036
0.521	0.023	0.727	0.876	0.93	0.045	0.248	0.036
0.521	0.023	0.727	0.876	0.93	0.045	0.248	0.036
0.537	0.022	0.697	0.918	0.792	0.082	0.233	0.046
0.537	0.022	0.697	0.918	0.792	0.082	0.233	0.046
0.537	0.022	0.697	0.918	0.792	0.082	0.233	0.046
