b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.479	0.049	0.751	0.832	0.311	0.2	0.011	0.144
0.487	0.036	0.806	0.479	0.242	0.291	0.051	0.121
0.487	0.036	0.806	0.479	0.242	0.291	0.051	0.121
0.487	0.036	0.806	0.479	0.242	0.291	0.051	0.121
0.487	0.036	0.806	0.479	0.242	0.291	0.051	0.121
0.487	0.036	0.806	0.479	0.242	0.291	0.051	0.121
0.487	0.036	0.806	0.479	0.242	0.291	0.051	0.121
0.487	0.036	0.806	0.479	0.242	0.291	0.051	0.121
0.487	0.036	0.806	0.479	0.242	0.291	0.051	0.121
0.487	0.036	0.806	0.479	0.242	0.291	0.051	0.121
0.487	0.036	0.806	0.479	0.242	0.291	0.051	0.121
0.542	0.04	0.775	0.347	0.096	0.654	0.032	0.055
0.542	0.04	0.775	0.347	0.096	0.654	0.032	0.055
0.542	0.04	0.775	0.347	0.096	0.654	0.032	0.055
0.542	0.04	0.775	0.347	0.096	0.654	0.032	0.055
0.542	0.04	0.775	0.347	0.096	0.654	0.032	0.055
0.542	0.04	0.775	0.347	0.096	0.654	0.032	0.055
0.542	0.04	0.775	0.347	0.096	0.654	0.032	0.055
0.542	0.04	0.775	0.347	0.096	0.654	0.032	0.055
0.534	0.036	0.746	0.375	0.13	0.567	0.034	0.188
0.534	0.036	0.746	0.375	0.13	0.567	0.034	0.188
0.534	0.036	0.746	0.375	0.13	0.567	0.034	0.188
0.534	0.036	0.746	0.375	0.13	0.567	0.034	0.188
0.534	0.036	0.746	0.375	0.13	0.567	0.034	0.188
0.534	0.036	0.746	0.375	0.13	0.567	0.034	0.188
0.534	0.036	0.746	0.375	0.13	0.567	0.034	0.188
0.534	0.036	0.746	0.375	0.13	0.567	0.034	0.188
0.534	0.036	0.746	0.375	0.13	0.567	0.034	0.188
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.508	0.037	0.829	0.268	0.206	0.311	0.073	0.013
0.431	0.051	0.807	0.921	0.242	0.225	0.122	0.019
0.431	0.051	0.807	0.921	0.242	0.225	0.122	0.019
0.431	0.051	0.807	0.921	0.242	0.225	0.122	0.019
0.431	0.051	0.807	0.921	0.242	0.225	0.122	0.019
0.431	0.051	0.807	0.921	0.242	0.225	0.122	0.019
0.431	0.051	0.807	0.921	0.242	0.225	0.122	0.019
0.431	0.051	0.807	0.921	0.242	0.225	0.122	0.019
0.431	0.051	0.807	0.921	0.242	0.225	0.122	0.019
0.431	0.051	0.807	0.921	0.242	0.225	0.122	0.019
0.431	0.051	0.807	0.921	0.242	0.225	0.122	0.019
0.431	0.051	0.807	0.921	0.242	0.225	0.122	0.019
0.431	0.051	0.807	0.921	0.242	0.225	0.122	0.019
0.431	0.051	0.807	0.921	0.242	0.225	0.122	0.019
0.431	0.051	0.807	0.921	0.242	0.225	0.122	0.019
0.523	0.047	0.766	0.557	0.121	0.424	0.053	0.013
0.523	0.047	0.766	0.557	0.121	0.424	0.053	0.013
0.533	0.041	0.769	0.424	0.149	0.499	0.009	0.17
0.533	0.041	0.769	0.424	0.149	0.499	0.009	0.17
0.533	0.041	0.769	0.424	0.149	0.499	0.009	0.17
0.533	0.041	0.769	0.424	0.149	0.499	0.009	0.17
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.485	0.042	0.762	0.367	0.21	0.35	0.108	0.043
0.504	0.042	0.841	0.303	0.159	0.336	0.036	0.295
0.504	0.042	0.841	0.303	0.159	0.336	0.036	0.295
0.504	0.042	0.841	0.303	0.159	0.336	0.036	0.295
0.504	0.042	0.841	0.303	0.159	0.336	0.036	0.295
0.504	0.042	0.841	0.303	0.159	0.336	0.036	0.295
0.504	0.042	0.841	0.303	0.159	0.336	0.036	0.295
0.504	0.042	0.841	0.303	0.159	0.336	0.036	0.295
0.504	0.042	0.841	0.303	0.159	0.336	0.036	0.295
0.504	0.042	0.841	0.303	0.159	0.336	0.036	0.295
0.504	0.042	0.841	0.303	0.159	0.336	0.036	0.295
0.504	0.042	0.841	0.303	0.159	0.336	0.036	0.295
0.504	0.042	0.841	0.303	0.159	0.336	0.036	0.295
0.504	0.042	0.841	0.303	0.159	0.336	0.036	0.295
0.533	0.041	0.671	0.547	0.168	0.404	0.041	0.237
0.533	0.041	0.671	0.547	0.168	0.404	0.041	0.237
0.533	0.041	0.671	0.547	0.168	0.404	0.041	0.237
0.533	0.041	0.671	0.547	0.168	0.404	0.041	0.237
0.533	0.041	0.671	0.547	0.168	0.404	0.041	0.237
0.533	0.041	0.671	0.547	0.168	0.404	0.041	0.237
0.533	0.041	0.671	0.547	0.168	0.404	0.041	0.237
0.533	0.041	0.671	0.547	0.168	0.404	0.041	0.237
0.533	0.041	0.671	0.547	0.168	0.404	0.041	0.237
0.533	0.041	0.671	0.547	0.168	0.404	0.041	0.237
0.533	0.041	0.671	0.547	0.168	0.404	0.041	0.237
0.533	0.041	0.671	0.547	0.168	0.404	0.041	0.237
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.542	0.036	0.683	0.204	0.237	0.278	0.041	0.142
0.406	0.041	0.745	0.845	0.46	0.175	0.123	0.031
0.422	0.045	0.719	0.694	0.439	0.141	0.097	0.075
0.422	0.045	0.719	0.694	0.439	0.141	0.097	0.075
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.485	0.048	0.708	0.589	0.389	0.157	0.016	0.233
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.525	0.045	0.772	0.309	0.176	0.262	0.053	0.064
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.479	0.037	0.643	0.24	0.295	0.261	0.253	0.041
0.496	0.043	0.79	0.392	0.198	0.277	0.126	0.042
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.536	0.04	0.776	0.202	0.154	0.407	0.096	0.031
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
0.498	0.037	0.771	0.676	0.219	0.335	0.004	0.555
