b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.456	0.063	0.816	0.56	0.61	0.175	0.262	0.015
0.456	0.063	0.816	0.56	0.61	0.175	0.262	0.015
0.456	0.063	0.816	0.56	0.61	0.175	0.262	0.015
0.456	0.063	0.816	0.56	0.61	0.175	0.262	0.015
0.456	0.063	0.816	0.56	0.61	0.175	0.262	0.015
0.456	0.063	0.816	0.56	0.61	0.175	0.262	0.015
0.456	0.063	0.816	0.56	0.61	0.175	0.262	0.015
0.456	0.063	0.816	0.56	0.61	0.175	0.262	0.015
0.456	0.063	0.816	0.56	0.61	0.175	0.262	0.015
0.456	0.063	0.816	0.56	0.61	0.175	0.262	0.015
0.546	0.055	0.81	0.537	0.366	0.244	0.127	0.011
0.546	0.055	0.81	0.537	0.366	0.244	0.127	0.011
0.546	0.055	0.81	0.537	0.366	0.244	0.127	0.011
0.546	0.055	0.81	0.537	0.366	0.244	0.127	0.011
0.546	0.055	0.81	0.537	0.366	0.244	0.127	0.011
0.546	0.055	0.81	0.537	0.366	0.244	0.127	0.011
0.546	0.055	0.81	0.537	0.366	0.244	0.127	0.011
0.546	0.055	0.81	0.537	0.366	0.244	0.127	0.011
0.546	0.055	0.81	0.537	0.366	0.244	0.127	0.011
0.546	0.055	0.81	0.537	0.366	0.244	0.127	0.011
0.521	0.072	0.802	0.655	0.313	0.232	0.183	0.015
0.521	0.072	0.802	0.655	0.313	0.232	0.183	0.015
0.521	0.072	0.802	0.655	0.313	0.232	0.183	0.015
0.521	0.072	0.802	0.655	0.313	0.232	0.183	0.015
0.521	0.072	0.802	0.655	0.313	0.232	0.183	0.015
0.521	0.072	0.802	0.655	0.313	0.232	0.183	0.015
0.521	0.072	0.802	0.655	0.313	0.232	0.183	0.015
0.521	0.072	0.802	0.655	0.313	0.232	0.183	0.015
0.519	0.069	0.834	0.248	0.338	0.237	0.186	0.034
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.489	0.069	0.788	0.108	0.496	0.168	0.317	0.007
0.371	0.057	0.834	0.607	0.878	0.136	0.378	0.062
0.371	0.057	0.834	0.607	0.878	0.136	0.378	0.062
0.371	0.057	0.834	0.607	0.878	0.136	0.378	0.062
0.371	0.057	0.834	0.607	0.878	0.136	0.378	0.062
0.371	0.057	0.834	0.607	0.878	0.136	0.378	0.062
0.371	0.057	0.834	0.607	0.878	0.136	0.378	0.062
0.371	0.057	0.834	0.607	0.878	0.136	0.378	0.062
0.371	0.057	0.834	0.607	0.878	0.136	0.378	0.062
0.371	0.057	0.834	0.607	0.878	0.136	0.378	0.062
0.371	0.057	0.834	0.607	0.878	0.136	0.378	0.062
0.371	0.057	0.834	0.607	0.878	0.136	0.378	0.062
0.371	0.057	0.834	0.607	0.878	0.136	0.378	0.062
0.478	0.075	0.825	0.966	0.478	0.154	0.13	0.02
0.478	0.075	0.825	0.966	0.478	0.154	0.13	0.02
0.478	0.075	0.825	0.966	0.478	0.154	0.13	0.02
0.478	0.075	0.825	0.966	0.478	0.154	0.13	0.02
0.478	0.075	0.825	0.966	0.478	0.154	0.13	0.02
0.548	0.059	0.809	0.913	0.395	0.236	0.079	0.105
0.548	0.059	0.809	0.913	0.395	0.236	0.079	0.105
0.548	0.059	0.809	0.913	0.395	0.236	0.079	0.105
0.49	0.051	0.834	0.439	0.467	0.241	0.159	0.114
0.49	0.051	0.834	0.439	0.467	0.241	0.159	0.114
0.49	0.051	0.834	0.439	0.467	0.241	0.159	0.114
0.47	0.074	0.845	0.795	0.363	0.232	0.182	0.106
0.47	0.074	0.845	0.795	0.363	0.232	0.182	0.106
0.47	0.074	0.845	0.795	0.363	0.232	0.182	0.106
0.47	0.074	0.845	0.795	0.363	0.232	0.182	0.106
0.47	0.074	0.845	0.795	0.363	0.232	0.182	0.106
0.47	0.074	0.845	0.795	0.363	0.232	0.182	0.106
0.445	0.064	0.811	0.412	0.589	0.17	0.335	0.026
0.445	0.064	0.811	0.412	0.589	0.17	0.335	0.026
0.445	0.064	0.811	0.412	0.589	0.17	0.335	0.026
0.445	0.064	0.811	0.412	0.589	0.17	0.335	0.026
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.547	0.065	0.839	0.332	0.31	0.201	0.226	0.002
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.512	0.056	0.84	0.166	0.337	0.312	0.231	0.017
0.518	0.08	0.849	0.889	0.329	0.189	0.076	0.04
0.518	0.08	0.849	0.889	0.329	0.189	0.076	0.04
0.518	0.08	0.849	0.889	0.329	0.189	0.076	0.04
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.536	0.062	0.839	0.458	0.331	0.245	0.097	0.043
0.55	0.078	0.749	0.405	0.488	0.127	0.163	0.004
0.55	0.078	0.749	0.405	0.488	0.127	0.163	0.004
0.55	0.078	0.749	0.405	0.488	0.127	0.163	0.004
0.542	0.079	0.763	0.438	0.418	0.158	0.15	0.002
0.542	0.079	0.763	0.438	0.418	0.158	0.15	0.002
0.542	0.079	0.763	0.438	0.418	0.158	0.15	0.002
0.52	0.068	0.823	0.339	0.337	0.211	0.177	0.001
0.52	0.068	0.823	0.339	0.337	0.211	0.177	0.001
0.52	0.068	0.823	0.339	0.337	0.211	0.177	0.001
0.52	0.068	0.823	0.339	0.337	0.211	0.177	0.001
0.52	0.068	0.823	0.339	0.337	0.211	0.177	0.001
0.52	0.068	0.823	0.339	0.337	0.211	0.177	0.001
0.538	0.075	0.817	0.149	0.325	0.188	0.182	0.017
0.538	0.075	0.817	0.149	0.325	0.188	0.182	0.017
0.538	0.075	0.817	0.149	0.325	0.188	0.182	0.017
0.538	0.075	0.817	0.149	0.325	0.188	0.182	0.017
0.538	0.075	0.817	0.149	0.325	0.188	0.182	0.017
0.538	0.075	0.817	0.149	0.325	0.188	0.182	0.017
0.538	0.075	0.817	0.149	0.325	0.188	0.182	0.017
0.522	0.075	0.785	0.709	0.336	0.208	0.178	0
0.522	0.075	0.785	0.709	0.336	0.208	0.178	0
0.522	0.075	0.785	0.709	0.336	0.208	0.178	0
0.522	0.075	0.785	0.709	0.336	0.208	0.178	0
0.522	0.075	0.785	0.709	0.336	0.208	0.178	0
0.522	0.075	0.785	0.709	0.336	0.208	0.178	0
0.522	0.075	0.785	0.709	0.336	0.208	0.178	0
0.522	0.075	0.785	0.709	0.336	0.208	0.178	0
0.522	0.075	0.785	0.709	0.336	0.208	0.178	0
0.522	0.075	0.785	0.709	0.336	0.208	0.178	0
0.522	0.075	0.785	0.709	0.336	0.208	0.178	0
0.522	0.075	0.785	0.709	0.336	0.208	0.178	0
0.522	0.075	0.785	0.709	0.336	0.208	0.178	0
0.522	0.075	0.785	0.709	0.336	0.208	0.178	0
0.468	0.074	0.797	0.782	0.555	0.146	0.201	0.017
0.468	0.074	0.797	0.782	0.555	0.146	0.201	0.017
0.468	0.074	0.797	0.782	0.555	0.146	0.201	0.017
0.468	0.074	0.797	0.782	0.555	0.146	0.201	0.017
0.468	0.074	0.797	0.782	0.555	0.146	0.201	0.017
0.468	0.074	0.797	0.782	0.555	0.146	0.201	0.017
0.468	0.074	0.797	0.782	0.555	0.146	0.201	0.017
0.468	0.074	0.797	0.782	0.555	0.146	0.201	0.017
0.468	0.074	0.797	0.782	0.555	0.146	0.201	0.017
0.468	0.074	0.797	0.782	0.555	0.146	0.201	0.017
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.52	0.072	0.806	0.551	0.312	0.248	0.197	0.021
0.483	0.066	0.839	0.194	0.556	0.164	0.196	0.004
0.483	0.066	0.839	0.194	0.556	0.164	0.196	0.004
0.483	0.066	0.839	0.194	0.556	0.164	0.196	0.004
0.483	0.066	0.839	0.194	0.556	0.164	0.196	0.004
0.488	0.076	0.826	0.324	0.435	0.106	0.235	0.011
0.488	0.076	0.826	0.324	0.435	0.106	0.235	0.011
0.488	0.076	0.826	0.324	0.435	0.106	0.235	0.011
0.456	0.09	0.719	0.582	0.643	0.119	0.287	0.009
0.456	0.09	0.719	0.582	0.643	0.119	0.287	0.009
0.456	0.09	0.719	0.582	0.643	0.119	0.287	0.009
0.404	0.07	0.836	0.383	0.816	0.111	0.282	0.013
0.404	0.07	0.836	0.383	0.816	0.111	0.282	0.013
0.404	0.07	0.836	0.383	0.816	0.111	0.282	0.013
0.404	0.07	0.836	0.383	0.816	0.111	0.282	0.013
0.404	0.07	0.836	0.383	0.816	0.111	0.282	0.013
0.404	0.07	0.836	0.383	0.816	0.111	0.282	0.013
0.404	0.07	0.836	0.383	0.816	0.111	0.282	0.013
0.472	0.078	0.836	0.148	0.642	0.079	0.188	0.016
0.472	0.078	0.836	0.148	0.642	0.079	0.188	0.016
0.456	0.067	0.781	0.801	0.731	0.124	0.182	0.055
0.456	0.067	0.781	0.801	0.731	0.124	0.182	0.055
0.456	0.067	0.781	0.801	0.731	0.124	0.182	0.055
0.456	0.067	0.781	0.801	0.731	0.124	0.182	0.055
0.456	0.067	0.781	0.801	0.731	0.124	0.182	0.055
0.456	0.067	0.781	0.801	0.731	0.124	0.182	0.055
0.456	0.067	0.781	0.801	0.731	0.124	0.182	0.055
0.456	0.067	0.781	0.801	0.731	0.124	0.182	0.055
0.456	0.067	0.781	0.801	0.731	0.124	0.182	0.055
0.456	0.067	0.781	0.801	0.731	0.124	0.182	0.055
0.456	0.067	0.781	0.801	0.731	0.124	0.182	0.055
0.456	0.067	0.781	0.801	0.731	0.124	0.182	0.055
0.456	0.067	0.781	0.801	0.731	0.124	0.182	0.055
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.538	0.072	0.815	0.884	0.329	0.228	0.099	0.018
0.532	0.06	0.801	0.341	0.421	0.203	0.157	0.012
0.532	0.06	0.801	0.341	0.421	0.203	0.157	0.012
0.532	0.06	0.801	0.341	0.421	0.203	0.157	0.012
0.532	0.06	0.801	0.341	0.421	0.203	0.157	0.012
0.509	0.063	0.759	0.622	0.521	0.171	0.202	0.017
0.514	0.062	0.827	0.541	0.413	0.247	0.212	0.018
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.529	0.054	0.809	0.935	0.258	0.395	0.214	0.026
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.506	0.068	0.751	0.582	0.477	0.184	0.221	0.032
0.508	0.089	0.829	0.766	0.357	0.142	0.117	0.052
0.508	0.089	0.829	0.766	0.357	0.142	0.117	0.052
0.512	0.08	0.801	0.593	0.364	0.154	0.16	0.057
0.535	0.083	0.814	0.525	0.342	0.145	0.128	0.023
0.535	0.083	0.814	0.525	0.342	0.145	0.128	0.023
0.535	0.083	0.814	0.525	0.342	0.145	0.128	0.023
0.535	0.083	0.814	0.525	0.342	0.145	0.128	0.023
0.535	0.083	0.814	0.525	0.342	0.145	0.128	0.023
0.535	0.083	0.814	0.525	0.342	0.145	0.128	0.023
0.535	0.083	0.814	0.525	0.342	0.145	0.128	0.023
0.535	0.083	0.814	0.525	0.342	0.145	0.128	0.023
0.535	0.083	0.814	0.525	0.342	0.145	0.128	0.023
0.549	0.071	0.791	0.705	0.417	0.181	0.058	0.037
0.549	0.071	0.791	0.705	0.417	0.181	0.058	0.037
0.549	0.071	0.791	0.705	0.417	0.181	0.058	0.037
0.549	0.071	0.791	0.705	0.417	0.181	0.058	0.037
0.549	0.071	0.791	0.705	0.417	0.181	0.058	0.037
0.549	0.071	0.791	0.705	0.417	0.181	0.058	0.037
0.549	0.071	0.791	0.705	0.417	0.181	0.058	0.037
0.549	0.071	0.791	0.705	0.417	0.181	0.058	0.037
0.549	0.071	0.791	0.705	0.417	0.181	0.058	0.037
0.453	0.055	0.808	0.432	0.474	0.252	0.361	0.059
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.542	0.066	0.737	0.235	0.641	0.133	0.224	0.003
0.418	0.071	0.849	0.524	0.741	0.103	0.218	0.017
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.495	0.068	0.8	0.536	0.512	0.156	0.245	0.037
0.477	0.081	0.729	0.408	0.606	0.107	0.272	0.033
0.477	0.081	0.729	0.408	0.606	0.107	0.272	0.033
0.477	0.081	0.729	0.408	0.606	0.107	0.272	0.033
0.477	0.081	0.729	0.408	0.606	0.107	0.272	0.033
0.477	0.081	0.729	0.408	0.606	0.107	0.272	0.033
0.477	0.081	0.729	0.408	0.606	0.107	0.272	0.033
0.453	0.055	0.758	0.26	0.503	0.241	0.401	0.008
0.453	0.055	0.758	0.26	0.503	0.241	0.401	0.008
0.453	0.055	0.758	0.26	0.503	0.241	0.401	0.008
0.453	0.055	0.758	0.26	0.503	0.241	0.401	0.008
0.453	0.055	0.758	0.26	0.503	0.241	0.401	0.008
0.518	0.075	0.827	0.5	0.309	0.157	0.17	0.066
0.518	0.075	0.827	0.5	0.309	0.157	0.17	0.066
0.518	0.075	0.827	0.5	0.309	0.157	0.17	0.066
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
0.461	0.065	0.8	0.845	0.451	0.207	0.317	0.037
